748.500	-4.064	9583.118	9602.261	9593.562	-3.202
748.600	-4.115	9583.227	9602.348	9593.577	-3.202
748.700	-4.163	9583.336	9602.363	9593.460	-3.271
748.800	-4.202	9583.176	9602.406	9593.504	-3.271
748.900	-4.246	9583.133	9602.319	9593.446	-3.340
749.000	-4.284	9583.031	9602.290	9593.453	-3.340
749.100	-4.322	9583.133	9602.290	9593.504	-3.340
749.200	-4.361	9583.322	9602.261	9593.409	-3.410
749.300	-4.399	9583.082	9602.421	9593.395	-3.410
749.400	-4.438	9583.205	9602.239	9593.540	-3.479
749.500	-4.472	9583.264	9602.414	9593.504	-3.479
749.600	-4.513	9583.264	9602.399	9593.453	-3.479
749.700	-4.545	9583.264	9602.312	9593.446	-3.549
749.800	-4.579	9583.111	9602.487	9593.511	-3.549
749.900	-4.616	9583.154	9602.239	9593.446	-3.618
750.000	-4.646	9583.176	9602.261	9593.416	-3.618
750.100	-4.687	9583.147	9602.377	9593.395	-3.618
750.200	-4.719	9583.191	9602.312	9593.467	-3.687
750.300	-4.749	9583.191	9602.319	9593.453	-3.687
750.400	-4.785	9583.111	9602.334	9593.344	-3.757
750.500	-4.812	9583.220	9602.283	9593.526	-3.757
750.600	-4.844	9583.402	9602.501	9593.504	-3.757
750.700	-4.875	9583.322	9602.217	9593.518	-3.826
750.800	-4.901	9583.220	9602.436	9593.518	-3.826
750.900	-4.936	9583.213	9602.392	9593.416	-3.896
751.000	-4.959	9583.176	9602.297	9593.395	-3.896
751.100	-4.995	9583.336	9602.268	9593.467	-3.896
751.200	-5.019	9583.242	9602.443	9593.446	-3.965
751.300	-5.048	9583.234	9602.385	9593.453	-3.965
751.400	-5.078	9583.220	9602.414	9593.475	-4.034
751.500	-5.102	9583.249	9602.363	9593.409	-4.034
751.600	-5.132	9583.373	9602.457	9593.431	-4.034
751.700	-5.160	9583.191	9602.239	9593.657	-4.104
751.800	-5.183	9583.183	9602.406	9593.518	-4.104
751.900	-5.215	9583.198	9602.487	9593.533	-4.173
752.000	-5.237	9583.249	9602.472	9593.344	-4.173
752.100	-5.271	9583.205	9602.363	9593.409	-4.173
752.200	-5.295	9583.133	9602.399	9593.475	-4.243
752.300	-5.324	9583.118	9602.326	9593.409	-4.243
752.400	-5.350	9583.314	9602.253	9593.344	-4.312
752.500	-5.371	9583.322	9602.275	9593.431	-4.312
752.600	-5.396	9583.322	9602.290	9593.533	-4.312
752.700	-5.414	9583.242	9602.363	9593.467	-4.382
752.800	-5.437	9583.285	9602.363	9593.635	-4.382
752.900	-5.451	9583.256	9602.232	9593.504	-4.451
753.000	-5.472	9583.162	9602.312	9593.540	-4.451
753.100	-5.495	9583.176	9602.341	9593.431	-4.451
753.200	-5.514	9583.351	9602.428	9593.555	-4.520
753.300	-5.541	9583.220	9602.144	9593.424	-4.520
753.400	-5.560	9583.205	9602.341	9593.518	-4.589
753.500	-5.579	9583.285	9602.217	9593.395	-4.589
753.600	-5.603	9583.154	9602.202	9593.475	-4.589
753.700	-5.619	9583.198	9602.312	9593.555	-4.659
753.800	-5.645	9583.183	9602.428	9593.555	-4.659
753.900	-5.659	9583.249	9602.508	9593.446	-4.728
754.000	-5.681	9583.133	9602.508	9593.438	-4.728
754.100	-5.698	9583.220	9602.341	9593.336	-4.728
754.200	-5.713	9583.205	9602.377	9593.482	-4.797
754.300	-5.736	9583.329	9602.319	9593.446	-4.797
754.400	-5.745	9583.140	9602.304	9593.489	-4.867
754.500	-5.769	9583.162	9602.290	9593.416	-4.867
754.600	-5.786	9583.154	9602.457	9593.598	-4.867
754.700	-5.803	9583.089	9602.385	9593.431	-4.936
754.800	-5.822	9583.191	9602.421	9593.511	-4.936
754.900	-5.832	9583.067	9602.348	9593.409	-5.006
755.000	-5.854	9583.220	9602.195	9593.467	-5.006
755.100	-5.869	9583.031	9602.319	9593.467	-5.006
755.200	-5.879	9583.227	9602.232	9593.373	-5.075
755.300	-5.897	9583.205	9602.232	9593.344	-5.075
755.400	-5.901	9583.045	9602.275	9593.358	-5.145
755.500	-5.920	9583.096	9602.253	9593.409	-5.145
755.600	-5.928	9583.140	9602.253	9593.395	-5.145
755.700	-5.944	9583.307	9602.399	9593.285	-5.214
755.800	-5.955	9583.191	9602.275	9593.453	-5.214
755.900	-5.968	9583.147	9602.348	9593.562	-5.283
756.000	-5.984	9583.089	9602.348	9593.489	-5.283
756.100	-5.992	9583.227	9602.290	9593.373	-5.283
756.200	-6.002	9583.082	9602.487	9593.518	-5.353
756.300	-6.012	9583.205	9602.312	9593.431	-5.353
756.400	-6.016	9583.169	9602.457	9593.504	-5.422
756.500	-6.015	9583.169	9602.159	9593.416	-5.422
756.600	-6.021	9583.249	9602.319	9593.562	-5.422
756.700	-6.034	9583.133	9602.312	9593.438	-5.492
756.800	-6.042	9583.285	9602.414	9593.453	-5.492
756.900	-6.054	9583.162	9602.122	9593.344	-5.561
757.000	-6.067	9583.220	9602.341	9593.446	-5.561
757.100	-6.077	9583.329	9602.421	9593.526	-5.561
757.200	-6.094	9583.234	9602.436	9593.613	-5.630
757.300	-6.099	9583.154	9602.275	9593.431	-5.630
757.400	-6.112	9583.169	9602.304	9593.504	-5.699
757.500	-6.117	9583.133	9602.487	9593.387	-5.699
757.600	-6.125	9583.140	9602.297	9593.526	-5.699
757.700	-6.137	9583.271	9602.399	9593.467	-5.769
757.800	-6.140	9583.293	9602.312	9593.497	-5.769
757.900	-6.154	9583.162	9602.363	9593.540	-5.838
758.000	-6.158	9583.133	9602.253	9593.373	-5.838
758.100	-6.163	9583.220	9602.290	9593.577	-5.838
758.200	-6.173	9583.293	9602.406	9593.569	-5.907
758.300	-6.175	9583.314	9602.377	9593.475	-5.907
758.400	-6.188	9583.183	9602.246	9593.475	-5.977
758.500	-6.192	9583.183	9602.450	9593.569	-5.977
758.600	-6.200	9583.023	9602.283	9593.307	-5.977
758.700	-6.212	9583.111	9602.290	9593.467	-6.046
758.800	-6.213	9583.176	9602.326	9593.475	-6.046
758.900	-6.224	9583.162	9602.261	9593.475	-6.116
759.000	-6.222	9583.293	9602.312	9593.533	-6.116
759.100	-6.229	9583.162	9602.363	9593.431	-6.116
759.200	-6.234	9583.300	9602.348	9593.453	-6.185
759.300	-6.232	9583.249	9602.355	9593.555	-6.185
759.400	-6.237	9583.060	9602.290	9593.293	-6.255
759.500	-6.236	9583.103	9602.166	9593.322	-6.255
759.600	-6.235	9583.125	9602.268	9593.497	-6.255
759.700	-6.234	9583.249	9602.377	9593.467	-6.324
759.800	-6.229	9583.205	9602.290	9593.555	-6.324
759.900	-6.235	9583.227	9602.304	9593.489	-6.394
760.000	-6.227	9583.169	9602.202	9593.446	-6.394
760.100	-6.220	9583.249	9602.355	9593.526	-6.394
760.200	-6.214	9583.293	9602.297	9593.475	-6.463
760.300	-6.211	9583.169	9602.385	9593.489	-6.463
760.400	-6.211	9583.322	9602.363	9593.424	-6.532
760.500	-6.201	9583.154	9602.421	9593.482	-6.532
760.600	-6.201	9583.351	9602.341	9593.358	-6.532
760.700	-6.199	9583.344	9602.297	9593.526	-6.602
760.800	-6.193	9583.227	9602.334	9593.402	-6.602
760.900	-6.192	9583.089	9602.210	9593.446	-6.671
761.000	-6.182	9583.227	9602.443	9593.446	-6.671
761.100	-6.176	9583.213	9602.290	9593.351	-6.671
761.200	-6.170	9583.125	9602.363	9593.431	-6.741
761.300	-6.162	9583.118	9602.304	9593.475	-6.741
761.400	-6.160	9583.271	9602.348	9593.540	-6.809
761.500	-6.147	9583.278	9602.377	9593.555	-6.809
761.600	-6.147	9583.227	9602.414	9593.402	-6.809
761.700	-6.135	9583.278	9602.355	9593.431	-6.879
761.800	-6.129	9583.125	9602.304	9593.606	-6.879
761.900	-6.120	9583.213	9602.253	9593.431	-6.948
762.000	-6.108	9583.285	9602.414	9593.518	-6.948
762.100	-6.104	9583.249	9602.436	9593.482	-6.948
762.200	-6.096	9583.351	9602.399	9593.613	-7.018
762.300	-6.084	9583.125	9602.472	9593.482	-7.018
762.400	-6.081	9583.118	9602.253	9593.402	-7.087
762.500	-6.064	9583.198	9602.334	9593.424	-7.087
762.600	-6.060	9583.227	9602.406	9593.387	-7.087
762.700	-6.045	9583.314	9602.341	9593.453	-7.157
762.800	-6.040	9583.133	9602.450	9593.416	-7.157
762.900	-6.031	9583.169	9602.385	9593.460	-7.226
763.000	-6.019	9583.314	9602.283	9593.504	-7.226
763.100	-6.011	9583.314	9602.538	9593.446	-7.226
763.200	-5.992	9583.285	9602.210	9593.504	-7.296
763.300	-5.981	9583.293	9602.283	9593.475	-7.296
763.400	-5.963	9583.220	9602.377	9593.438	-7.366
763.500	-5.946	9583.336	9602.268	9593.482	-7.366
763.600	-5.928	9583.213	9602.421	9593.511	-7.366
763.700	-5.907	9583.264	9602.385	9593.598	-7.434
763.800	-5.890	9583.103	9602.319	9593.598	-7.434
763.900	-5.882	9583.191	9602.290	9593.489	-7.504
764.000	-5.865	9583.198	9602.450	9593.395	-7.504
764.100	-5.859	9583.140	9602.180	9593.482	-7.504
764.200	-5.842	9583.264	9602.290	9593.511	-7.573
764.300	-5.834	9583.082	9602.253	9593.431	-7.573
764.400	-5.822	9583.125	9602.414	9593.555	-7.643
764.500	-5.806	9583.147	9602.465	9593.446	-7.643
764.600	-5.759	9583.300	9602.232	9593.540	-7.643
764.700	-5.666	9583.191	9602.392	9593.453	-7.686
764.800	-5.558	9583.198	9602.348	9593.416	-7.686
764.900	-5.462	9583.154	9602.377	9593.526	-7.686
765.000	-5.362	9583.344	9602.414	9593.540	-7.686
765.100	-5.276	9583.205	9602.479	9593.511	-7.686
765.200	-5.189	9583.176	9602.232	9593.489	-7.686
765.300	-5.119	9583.140	9602.319	9593.562	-7.686
765.400	-5.044	9583.351	9602.304	9593.504	-7.686
765.500	-4.987	9583.213	9602.304	9593.620	-7.686
765.600	-4.932	9583.336	9602.246	9593.467	-7.686
765.700	-4.880	9583.314	9602.144	9593.526	-7.686
765.800	-4.830	9583.060	9602.297	9593.409	-7.686
765.900	-4.790	9583.205	9602.304	9593.569	-7.686
