30.900	4.872	-0.000	9602.253	-0.000	-2.329
31.000	4.866	-0.000	9602.421	-0.000	-2.329
31.100	4.864	-0.000	9602.275	-0.000	-2.329
31.200	4.869	-0.000	9602.319	-0.000	-2.297
31.300	4.870	-0.000	9602.457	-0.000	-2.297
31.400	4.874	-0.000	9602.326	-0.000	-2.227
31.500	4.910	-0.000	9602.159	-0.000	-2.227
31.600	4.971	-0.000	9602.246	-0.000	-2.227
31.700	5.063	-0.000	9602.297	-0.000	-2.158
31.800	5.167	-0.000	9602.290	-0.000	-2.158
31.900	5.277	-0.000	9602.239	-0.000	-2.089
32.000	5.400	-0.000	9602.275	-0.000	-2.089
32.100	5.513	-0.000	9602.341	-0.000	-2.089
32.200	5.640	-0.000	9602.239	-0.000	-2.019
32.300	5.751	-0.000	9602.232	-0.000	-2.019
32.400	5.868	-0.000	9602.341	-0.000	-1.950
32.500	5.973	-0.000	9602.414	-0.000	-1.950
32.600	6.072	-0.000	9602.355	-0.000	-1.880
32.700	6.157	-0.000	9602.377	-0.000	-1.880
32.800	6.232	-0.000	9602.370	-0.000	-1.880
32.900	6.292	-0.000	9602.283	-0.000	-1.811
33.000	6.352	-0.000	9602.348	-0.000	-1.811
33.100	6.385	-0.000	9602.392	-0.000	-1.741
33.200	6.415	-0.000	9602.377	-0.000	-1.741
33.300	6.430	-0.000	9602.363	-0.000	-1.741
33.400	6.439	-0.000	9602.304	-0.000	-1.672
33.500	6.448	-0.000	9602.290	-0.000	-1.672
33.600	6.449	-0.000	9602.450	-0.000	-1.672
33.700	6.454	-0.000	9602.275	-0.000	-1.602
33.800	4.401	-0.000	6560.189	-0.000	0.000
33.900	2.994	-0.000	4481.829	-0.000	0.069
34.000	1.974	-0.000	3061.937	-0.000	0.069
34.100	1.337	-0.000	2026.522	-0.000	0.138
34.200	0.874	-0.000	1341.244	-0.000	0.138
34.300	0.588	-0.000	916.325	-0.000	0.138
34.400	0.369	-0.000	606.472	-0.000	0.200
34.500	0.238	-0.000	414.336	-0.000	0.200
34.600	0.141	-0.000	274.230	-0.000	0.200
34.700	0.078	-0.000	187.356	-0.000	0.200
34.800	2.094	3036.064	3166.095	2827.870	0.200
34.900	3.474	5110.288	5205.167	5115.795	0.200
35.000	4.482	6622.925	6692.132	6534.368	0.200
35.100	5.106	7560.666	7614.167	7568.777	0.200
35.200	5.562	8244.749	8286.508	8253.410	0.200
35.300	5.843	8668.779	8703.336	8677.991	0.200
35.400	6.050	8978.033	8988.353	8968.049	0.200
35.500	6.183	9169.762	9195.827	9179.598	0.200
35.600	6.280	9309.611	9333.314	9310.796	0.165
35.700	6.342	9396.242	9418.668	9406.307	0.165
35.800	6.378	9459.516	9480.650	9469.613	0.165
35.900	6.401	9498.665	9519.331	9508.942	0.096
36.000	6.419	9527.223	9547.276	9537.432	0.096
36.100	6.431	9545.087	9564.708	9555.214	0.050
36.200	6.447	9557.837	9577.445	9568.217	0.050
36.300	6.455	9566.020	9585.478	9576.181	0.050
36.400	6.460	9571.784	9591.151	9581.981	0.050
36.500	6.463	9575.458	9594.698	9585.754	0.050
36.600	6.464	9578.048	9597.175	9588.320	0.050
36.700	6.457	9579.689	9598.828	9589.977	0.050
36.800	6.458	9580.992	9600.156	9591.102	0.050
36.900	6.455	9581.580	9600.884	9592.017	0.050
37.000	6.460	9582.137	9601.377	9592.348	0.050
37.100	6.471	9582.558	9601.721	9592.893	0.070
37.200	6.470	9582.693	9601.875	9593.115	0.070
37.300	6.468	9582.954	9601.900	9593.195	0.070
37.400	6.467	9582.977	9602.219	9593.407	0.139
37.500	6.465	9583.177	9602.256	9593.395	0.139
37.600	6.461	9583.169	9602.233	9593.373	0.208
37.700	6.471	9583.191	9602.226	9593.563	0.208
37.800	6.465	9583.308	9602.248	9593.635	0.208
37.900	6.467	9583.148	9602.240	9593.511	0.277
38.000	6.462	9583.103	9602.290	9593.504	0.277
38.100	6.463	9583.285	9602.326	9593.467	0.347
38.200	6.462	9583.256	9602.217	9593.373	0.347
38.300	6.462	9583.162	9602.414	9593.497	0.347
38.400	6.465	9583.314	9602.370	9593.526	0.416
38.500	6.461	9583.300	9602.275	9593.453	0.416
38.600	6.460	9583.133	9602.370	9593.373	0.485
38.700	6.477	9583.176	9602.341	9593.620	0.485
38.800	6.482	9583.183	9602.355	9593.482	0.485
38.900	6.470	9583.285	9602.363	9593.584	0.555
39.000	6.428	9583.300	9602.253	9593.526	0.555
39.100	6.469	9583.118	9602.399	9593.526	0.624
39.200	6.552	9583.205	9602.399	9593.475	0.624
39.300	6.556	9583.242	9602.326	9593.504	0.624
39.400	6.456	9583.162	9602.326	9593.446	0.694
39.500	6.430	9583.169	9602.239	9593.511	0.694
39.600	6.424	9583.147	9602.406	9593.598	0.763
39.700	6.436	9583.133	9602.414	9593.446	0.763
39.800	6.433	9583.140	9602.326	9593.497	0.763
39.900	6.427	9583.154	9602.312	9593.497	0.833
40.000	6.414	9583.191	9602.377	9593.562	0.833
40.100	6.405	9583.322	9602.508	9593.424	0.902
40.200	6.419	9583.285	9602.283	9593.555	0.902
40.300	6.431	9583.314	9602.334	9593.497	0.902
40.400	6.436	9583.111	9602.290	9593.489	0.972
40.500	6.445	9583.125	9602.370	9593.540	0.972
40.600	6.451	9583.154	9602.341	9593.613	1.041
40.700	6.458	9583.336	9602.457	9593.620	1.041
40.800	6.459	9583.067	9602.348	9593.540	1.041
40.900	6.459	9583.322	9602.414	9593.562	1.110
41.000	6.457	9583.125	9602.341	9593.598	1.110
41.100	6.457	9583.344	9602.385	9593.540	1.180
41.200	6.456	9583.278	9602.319	9593.365	1.180
41.300	6.459	9583.264	9602.341	9593.504	1.180
41.400	6.459	9583.271	9602.304	9593.562	1.216
41.500	6.458	9583.183	9602.232	9593.504	1.216
41.600	6.461	9583.285	9602.283	9593.518	1.216
41.700	6.459	9583.213	9602.363	9593.446	1.216
41.800	6.459	9583.416	9602.385	9593.555	1.216
41.900	6.461	9583.162	9602.406	9593.511	1.216
42.000	6.461	9583.278	9602.202	9593.540	1.216
42.100	6.459	9583.242	9602.363	9593.642	1.216
42.200	6.460	9583.278	9602.348	9593.657	1.216
42.300	6.460	9583.111	9602.297	9593.598	1.216
42.400	6.461	9583.307	9602.232	9593.598	1.216
42.500	6.459	9583.300	9602.399	9593.577	1.216
42.600	6.459	9583.300	9602.312	9593.453	1.216
42.700	6.460	9583.293	9602.275	9593.555	1.216
42.800	6.462	9583.242	9602.326	9593.555	1.216
42.900	4.422	6547.183	6560.144	6765.576	0.000
43.000	3.029	4472.904	4481.857	4477.683	0.000
43.100	2.014	2960.344	2966.232	2963.568	0.000
43.200	1.343	2022.475	2026.542	2024.692	0.000
43.300	0.926	1338.583	1341.252	1340.004	0.000
43.400	2.537	3739.393	3746.819	3743.428	0.000
43.500	3.864	5715.508	5726.973	5721.636	0.000
43.600	4.685	6940.839	6954.728	6948.367	0.000
43.700	5.285	7834.467	7850.081	7842.874	0.000
43.800	5.684	8388.427	8405.318	8397.516	0.000
43.900	5.929	8792.529	8810.074	8801.877	0.000
44.000	6.109	9043.011	9061.050	9052.670	0.000
44.100	6.220	9225.640	9244.071	9235.559	0.000
44.200	6.297	9338.979	9357.558	9349.038	0.000
44.300	6.352	9421.611	9440.254	9431.736	0.000
44.400	6.382	9472.831	9491.603	9483.025	0.000
44.500	6.409	9510.051	9529.172	9520.416	0.000
44.600	6.422	9533.216	9552.305	9543.556	0.000
44.700	6.438	9550.124	9569.205	9560.432	0.000
44.800	6.444	9560.553	9579.719	9570.937	0.000
44.900	6.449	9568.167	9587.195	9578.509	0.000
45.000	6.452	9572.924	9592.005	9583.519	0.000
45.100	6.453	9576.471	9595.538	9586.802	0.000
45.200	6.458	9578.648	9597.733	9589.011	0.000
45.300	6.458	9580.255	9599.231	9590.589	0.000
45.400	6.459	9581.209	9600.347	9591.339	0.000
45.500	6.459	9581.631	9600.909	9592.153	0.000
45.600	6.459	9582.315	9601.493	9592.598	0.000
45.700	6.460	9582.677	9601.703	9592.889	0.000
45.800	6.461	9582.847	9601.988	9593.073	0.000
45.900	6.461	9582.854	9601.973	9593.385	0.000
46.000	6.461	9583.145	9602.143	9593.343	0.000
46.100	6.460	9583.219	9602.311	9593.394	0.000
46.200	6.461	9583.065	9602.353	9593.347	0.000
46.300	6.459	9582.954	9602.345	9593.529	0.000
46.400	6.459	9583.182	9602.266	9593.589	0.000
46.500	6.458	9583.182	9602.339	9593.567	0.000
46.600	6.459	9583.220	9602.341	9593.351	0.000
46.700	6.459	9583.227	9602.385	9593.606	0.000
46.800	6.461	9583.169	9602.348	9593.526	0.000
46.900	6.460	9583.205	9602.334	9593.409	0.000
47.000	6.458	9583.380	9602.348	9593.467	0.000
47.100	6.459	9583.227	9602.348	9593.416	0.000
47.200	6.459	9583.191	9602.304	9593.518	0.000
47.300	6.457	9583.205	9602.334	9593.613	0.000
47.400	6.459	9583.089	9602.275	9593.577	0.000
47.500	6.459	9583.089	9602.232	9593.482	0.000
47.600	6.461	9583.220	9602.348	9593.482	0.000
47.700	6.460	9583.089	9602.275	9593.577	0.000
47.800	6.459	9583.125	9602.253	9593.577	0.000
47.900	6.458	9583.227	9602.129	9593.336	0.000
48.000	6.458	9583.213	9602.326	9593.489	0.000
48.100	6.458	9583.242	9602.297	9593.548	0.000
48.200	4.412	6547.203	6560.159	6765.586	0.000
48.300	3.013	4472.935	4481.799	4477.812	0.000
48.400	1.993	2960.371	2966.277	2963.564	0.000
48.500	1.360	2022.482	2026.553	2024.665	0.000
48.600	0.899	1338.581	1341.240	1340.027	0.000
48.700	0.614	914.493	916.325	915.485	0.000
48.800	0.407	605.263	606.455	605.903	0.000
48.900	0.277	413.512	414.337	413.956	0.000
49.000	0.189	273.690	274.226	282.814	0.000
49.100	0.136	186.983	187.355	187.186	0.000
49.200	0.096	123.760	124.006	127.888	0.000
49.300	0.071	84.554	84.727	84.649	0.000
49.400	0.054	55.967	56.081	57.836	0.000
49.500	0.034	38.241	38.319	38.282	0.000
49.600	0.019	25.316	25.367	26.160	0.000
49.700	0.010	17.301	17.336	17.322	0.000
49.800	0.005	11.457	11.480	11.471	0.000
49.900	0.002	7.834	7.847	7.844	0.000
50.000	-0.001	5.192	5.197	5.197	0.000
50.100	-0.002	3.552	3.555	3.555	0.000
50.200	-0.002	2.357	2.358	2.358	0.000
50.300	-0.003	1.617	1.617	1.617	0.000
50.400	-0.004	1.075	1.075	1.075	0.000
50.500	-0.004	0.741	0.741	0.741	0.000
50.600	-0.006	0.497	0.497	0.497	0.000
50.700	-0.005	0.345	0.345	0.345	0.000
50.800	-0.006	0.235	0.235	0.235	0.000
50.900	-0.006	0.166	0.166	0.166	0.000
51.000	-0.006	0.116	0.116	0.116	0.000
51.100	-0.006	0.086	0.086	0.086	0.000
51.200	-0.005	0.064	0.064	0.064	0.000
51.300	-0.005	0.050	0.050	0.050	0.000
51.400	-0.006	0.035	0.035	0.035	0.000
51.500	-0.016	0.035	0.035	0.035	0.000
51.600	-0.009	0.035	0.035	0.035	-0.045
51.700	-0.011	0.035	0.035	0.035	-0.045
51.800	-0.002	0.035	0.035	0.035	-0.045
51.900	-0.008	0.035	0.035	0.035	-0.114
52.000	-0.006	0.035	0.035	0.035	-0.114
52.100	-0.003	0.035	0.035	0.035	-0.184
52.200	-0.012	0.035	0.035	0.035	-0.184
52.300	-0.007	0.035	0.035	0.035	-0.184
52.400	-0.009	0.035	0.035	0.035	-0.253
52.500	-0.008	0.035	0.035	0.035	-0.253
52.600	-0.004	0.035	0.035	0.035	-0.323
52.700	-0.011	0.035	0.035	0.035	-0.323
52.800	-0.008	0.035	0.035	0.035	-0.323
52.900	-0.010	0.035	0.035	0.035	-0.392
53.000	-0.012	0.035	0.035	0.035	-0.392
53.100	-0.011	0.035	0.035	0.035	-0.461
53.200	-0.017	0.035	0.035	0.035	-0.461
53.300	-0.016	0.035	0.035	0.035	-0.461
53.400	-0.020	0.035	0.035	0.035	-0.531
53.500	-0.027	0.035	0.035	0.035	-0.531
53.600	-0.028	0.035	0.035	0.035	-0.600
53.700	-0.033	0.035	0.035	0.035	-0.600
53.800	-0.030	0.035	0.035	0.035	-0.600
53.900	-0.026	0.035	0.035	0.035	-0.670
54.000	-0.023	0.035	0.035	0.035	-0.670
54.100	-0.017	0.035	0.035	0.035	-0.739
54.200	-0.013	0.035	0.035	0.035	-0.739
54.300	-0.010	0.035	0.035	0.035	-0.739
54.400	-0.010	0.035	0.035	0.035	-0.809
54.500	-0.006	0.035	0.035	0.035	-0.809
54.600	-0.006	0.035	0.035	0.035	-0.878
54.700	-0.016	0.035	0.035	0.035	-0.878
54.800	-0.005	0.035	0.035	0.035	-0.878
54.900	-0.010	0.035	0.035	0.035	-0.948
55.000	-0.011	0.035	0.035	0.035	-0.948
55.100	-0.010	0.035	0.035	0.035	-1.016
55.200	-0.009	0.035	0.035	0.035	-1.016
55.300	-0.009	0.035	0.035	0.035	-1.016
55.400	-0.008	0.035	0.035	0.035	-1.086
55.500	-0.006	0.035	0.035	0.035	-1.086
55.600	-0.006	0.035	0.035	0.035	-1.155
55.700	-0.009	0.035	0.035	0.035	-1.155
55.800	-0.006	0.035	0.035	0.035	-1.155
55.900	-0.011	0.035	0.035	0.035	-1.224
56.000	-0.008	0.035	0.035	0.035	-1.224
56.100	-0.012	0.035	0.035	0.035	-1.294
56.200	-0.012	0.035	0.035	0.035	-1.294
56.300	-0.011	0.035	0.035	0.035	-1.294
56.400	-0.017	0.035	0.035	0.035	-1.363
56.500	-0.020	0.035	0.035	0.035	-1.363
56.600	-0.026	0.035	0.035	0.035	-1.433
56.700	-0.040	0.035	0.035	0.035	-1.433
56.800	-0.049	0.035	0.035	0.035	-1.433
56.900	-0.074	0.035	0.035	0.035	-1.502
57.000	-0.101	0.035	0.035	0.035	-1.502
57.100	-0.131	0.035	0.035	0.035	-1.572
57.200	-0.173	0.035	0.035	0.035	-1.572
57.300	-0.212	0.035	0.035	0.035	-1.572
57.400	-0.270	0.035	0.035	0.035	-1.641
57.500	-0.326	0.035	0.035	0.035	-1.641
57.600	-0.400	0.035	0.035	0.035	-1.710
57.700	-0.471	0.035	0.035	0.035	-1.710
57.800	-0.554	0.035	0.035	0.035	-1.710
57.900	-0.635	0.035	0.035	0.035	-1.780
58.000	-0.732	0.035	0.035	0.035	-1.780
58.100	-0.822	0.035	0.035	0.035	-1.849
58.200	-0.918	0.035	0.035	0.035	-1.849
58.300	-1.012	0.035	0.035	0.035	-1.849
58.400	-1.123	0.035	0.035	0.035	-1.919
58.500	-1.224	0.035	0.035	0.035	-1.919
58.600	-1.347	0.035	0.035	0.035	-1.988
58.700	-1.462	0.035	0.035	0.035	-1.988
58.800	-1.593	0.035	0.035	0.035	-1.988
58.900	-1.728	0.035	0.035	0.035	-2.058
59.000	-1.847	0.035	0.035	0.035	-2.058
59.100	-1.984	0.035	0.035	0.035	-2.127
59.200	-2.107	0.035	0.035	0.035	-2.127
59.300	-2.243	0.035	0.035	0.035	-2.127
59.400	-2.370	0.035	0.035	0.035	-2.196
59.500	-2.504	0.035	0.035	0.035	-2.196
59.600	-2.630	0.035	0.035	0.035	-2.265
59.700	-2.762	0.035	0.035	0.035	-2.265
59.800	-2.885	0.035	0.035	0.035	-2.265
59.900	-3.021	0.035	0.035	0.035	-2.335
60.000	-3.142	0.035	0.035	0.035	-2.335
60.100	-3.281	0.035	0.035	0.035	-2.404
60.200	-3.402	0.035	0.035	0.035	-2.404
60.300	-3.544	0.035	0.035	0.035	-2.404
60.400	-3.671	0.035	0.035	0.035	-2.474
60.500	-3.814	0.035	0.035	0.035	-2.474
60.600	-3.947	0.035	0.035	0.035	-2.544
60.700	-4.083	0.035	0.035	0.035	-2.544
60.800	-4.231	0.035	0.035	0.035	-2.544
60.900	-4.359	0.035	0.035	0.035	-2.612
61.000	-4.489	0.035	0.035	0.035	-2.612
61.100	-4.634	0.035	0.035	0.035	-2.682
61.200	-4.761	0.035	0.035	0.035	-2.682
61.300	-4.908	0.035	0.035	0.035	-2.682
61.400	-5.044	0.035	0.035	0.035	-2.751
61.500	-5.172	0.035	0.035	0.035	-2.751
61.600	-5.303	0.035	0.035	0.035	-2.821
61.700	-5.419	0.035	0.035	0.035	-2.821
61.800	-5.547	0.035	0.035	0.035	-2.821
61.900	-5.657	0.035	0.035	0.035	-2.890
62.000	-5.786	0.035	0.035	0.035	-2.890
62.100	-5.896	0.035	0.035	0.035	-2.959
62.200	-6.022	0.035	0.035	0.035	-2.959
62.300	-6.136	0.035	0.035	0.035	-2.959
62.400	-6.253	0.035	0.035	0.035	-3.029
62.500	-6.358	0.035	0.035	0.035	-3.029
62.600	-6.465	0.035	0.035	0.035	-3.098
62.700	-6.560	0.035	0.035	0.035	-3.098
62.800	-6.663	0.035	0.035	0.035	-3.098
62.900	-6.749	0.035	0.035	0.035	-3.168
63.000	-6.843	0.035	0.035	0.035	-3.168
63.100	-6.921	0.035	0.035	0.035	-3.237
63.200	-7.007	0.035	0.035	0.035	-3.237
63.300	-7.089	0.035	0.035	0.035	-3.237
63.400	-7.156	0.035	0.035	0.035	-3.307
63.500	-7.228	0.035	0.035	0.035	-3.307
63.600	-7.291	0.035	0.035	0.035	-3.375
63.700	-7.354	0.035	0.035	0.035	-3.375
63.800	-7.402	0.035	0.035	0.035	-3.375
63.900	-7.445	0.035	0.035	0.035	-3.445
64.000	-7.493	0.035	0.035	0.035	-3.445
64.100	-7.526	0.035	0.035	0.035	-3.515
64.200	-7.555	0.035	0.035	0.035	-3.515
64.300	-7.577	0.035	0.035	0.035	-3.515
64.400	-7.589	0.035	0.035	0.035	-3.584
64.500	-7.599	0.035	0.035	0.035	-3.584
64.600	-7.596	0.035	0.035	0.035	-3.654
64.700	-7.596	0.035	0.035	0.035	-3.654
64.800	-7.585	0.035	0.035	0.035	-3.654
64.900	-7.567	0.035	0.035	0.035	-3.723
65.000	-7.539	0.035	0.035	0.035	-3.723
65.100	-7.501	0.035	0.035	0.035	-3.793
65.200	-7.460	0.035	0.035	0.035	-3.793
65.300	-7.412	0.035	0.035	0.035	-3.793
65.400	-7.369	0.035	0.035	0.035	-3.862
65.500	-7.319	0.035	0.035	0.035	-3.862
65.600	-7.268	0.035	0.035	0.035	-3.932
65.700	-7.225	0.035	0.035	0.035	-3.932
65.800	-7.172	0.035	0.035	0.035	-3.932
65.900	-7.125	0.035	0.035	0.035	-4.000
66.000	-7.078	0.035	0.035	0.035	-4.000
66.100	-7.029	0.035	0.035	0.035	-4.070
66.200	-6.986	0.035	0.035	0.035	-4.070
66.300	-6.943	0.035	0.035	0.035	-4.070
66.400	-6.904	0.035	0.035	0.035	-4.139
66.500	-6.859	0.035	0.035	0.035	-4.139
66.600	-6.820	0.035	0.035	0.035	-4.208
66.700	-6.784	0.035	0.035	0.035	-4.208
66.800	-6.743	0.035	0.035	0.035	-4.208
66.900	-6.710	0.035	0.035	0.035	-4.278
67.000	-6.670	0.035	0.035	0.035	-4.278
67.100	-6.639	0.035	0.035	0.035	-4.347
67.200	-6.605	0.035	0.035	0.035	-4.347
67.300	-6.569	0.035	0.035	0.035	-4.347
67.400	-6.537	0.035	0.035	0.035	-4.417
67.500	-6.497	0.035	0.035	0.035	-4.417
67.600	-6.455	0.035	0.035	0.035	-4.486
67.700	-6.400	0.035	0.035	0.035	-4.486
67.800	-6.334	0.035	0.035	0.035	-4.486
67.900	-6.280	0.035	0.035	0.035	-4.556
68.000	-6.216	0.035	0.035	0.035	-4.556
68.100	-6.169	0.035	0.035	0.035	-4.625
68.200	-6.123	0.035	0.035	0.035	-4.625
68.300	-6.065	0.035	0.035	0.035	-4.625
68.400	-5.980	0.035	0.035	0.035	-4.669
68.500	-5.886	0.035	0.035	0.035	-4.669
68.600	-5.788	0.035	0.035	0.035	-4.669
68.700	-5.709	0.035	0.035	0.035	-4.669
68.800	-5.631	0.035	0.035	0.035	-4.669
68.900	-5.567	0.035	0.035	0.035	-4.669
69.000	-5.496	0.035	0.035	0.035	-4.669
69.100	-5.391	0.035	0.035	0.035	-4.641
69.200	-5.256	0.035	0.035	0.035	-4.641
69.300	-5.099	0.035	0.035	0.035	-4.641
69.400	-4.948	0.035	0.035	0.035	-4.572
69.500	-4.793	0.035	0.035	0.035	-4.572
69.600	-4.657	0.035	0.035	0.035	-4.502
69.700	-4.513	0.035	0.035	0.035	-4.502
69.800	-4.391	0.035	0.035	0.035	-4.502
69.900	-4.265	0.035	0.035	0.035	-4.433
70.000	-4.152	0.035	0.035	0.035	-4.433
70.100	-4.036	0.035	0.035	0.035	-4.363
70.200	-3.931	0.035	0.035	0.035	-4.363
70.300	-3.829	0.035	0.035	0.035	-4.363
70.400	-3.734	0.035	0.035	0.035	-4.294
70.500	-3.640	0.035	0.035	0.035	-4.294
70.600	-3.554	0.035	0.035	0.035	-4.224
70.700	-3.465	0.035	0.035	0.035	-4.224
70.800	-3.380	0.035	0.035	0.035	-4.224
70.900	-3.302	0.035	0.035	0.035	-4.155
71.000	-3.226	0.035	0.035	0.035	-4.155
71.100	-3.154	0.035	0.035	0.035	-4.085
71.200	-3.079	0.035	0.035	0.035	-4.085
71.300	-3.041	0.035	0.035	0.035	-4.085
71.400	-3.027	0.035	0.035	0.035	-4.016
71.500	-3.020	0.035	0.035	0.035	-4.016
71.600	-3.019	0.035	0.035	0.035	-3.947
71.700	-3.012	0.035	0.035	0.035	-3.947
71.800	-2.965	0.035	0.035	0.035	-3.947
71.900	-2.901	0.035	0.035	0.035	-3.878
72.000	-2.836	0.035	0.035	0.035	-3.878
72.100	-2.769	0.035	0.035	0.035	-3.809
72.200	-2.703	0.035	0.035	0.035	-3.809
72.300	-2.636	0.035	0.035	0.035	-3.809
72.400	-2.570	0.035	0.035	0.035	-3.739
72.500	-2.511	0.035	0.035	0.035	-3.739
72.600	-2.440	0.035	0.035	0.035	-3.670
72.700	-2.385	0.035	0.035	0.035	-3.670
72.800	-2.323	0.035	0.035	0.035	-3.670
