848.900	-1.887	9583.133	9602.377	9593.518	-3.890
849.000	-1.914	9583.307	9602.290	9593.416	-3.890
849.100	-1.936	9583.227	9602.297	9593.431	-3.890
849.200	-1.959	9583.256	9602.253	9593.482	-3.959
849.300	-1.983	9583.242	9602.414	9593.424	-3.959
849.400	-2.000	9583.169	9602.436	9593.562	-4.028
849.500	-2.026	9583.198	9602.283	9593.293	-4.028
849.600	-2.040	9583.213	9602.385	9593.307	-4.028
849.700	-2.067	9583.103	9602.057	9593.453	-4.098
849.800	-2.083	9583.140	9602.239	9593.431	-4.098
849.900	-2.102	9583.176	9602.326	9593.373	-4.167
850.000	-2.120	9583.198	9602.188	9593.533	-4.167
850.100	-2.138	9583.227	9602.348	9593.446	-4.167
850.200	-2.155	9583.162	9602.348	9593.358	-4.237
850.300	-2.170	9583.140	9602.414	9593.518	-4.237
850.400	-2.185	9583.111	9602.188	9593.518	-4.306
850.500	-2.202	9583.278	9602.399	9593.431	-4.306
850.600	-2.214	9583.256	9602.465	9593.548	-4.306
850.700	-2.232	9583.183	9602.414	9593.336	-4.376
850.800	-2.243	9583.220	9602.443	9593.489	-4.376
850.900	-2.262	9583.271	9602.341	9593.606	-4.445
851.000	-2.272	9583.198	9602.283	9593.460	-4.445
851.100	-2.286	9583.198	9602.268	9593.365	-4.445
851.200	-2.299	9583.242	9602.239	9593.402	-4.515
851.300	-2.311	9583.111	9602.268	9593.395	-4.515
851.400	-2.330	9583.162	9602.319	9593.526	-4.584
851.500	-2.338	9583.154	9602.304	9593.365	-4.584
851.600	-2.358	9582.965	9602.326	9593.431	-4.584
851.700	-2.367	9583.133	9602.246	9593.540	-4.653
851.800	-2.384	9583.227	9602.268	9593.446	-4.653
851.900	-2.396	9583.285	9602.392	9593.489	-4.723
852.000	-2.402	9583.096	9602.290	9593.446	-4.723
852.100	-2.417	9583.191	9602.304	9593.613	-4.723
852.200	-2.424	9583.118	9602.377	9593.497	-4.792
852.300	-2.435	9583.322	9602.239	9593.453	-4.792
852.400	-2.447	9583.249	9602.239	9593.475	-4.862
852.500	-2.448	9583.096	9602.239	9593.518	-4.862
852.600	-2.463	9583.053	9602.341	9593.446	-4.862
852.700	-2.467	9583.118	9602.239	9593.475	-4.931
852.800	-2.483	9583.264	9602.202	9593.482	-4.931
852.900	-2.489	9583.089	9602.261	9593.591	-5.000
853.000	-2.498	9583.169	9602.348	9593.577	-5.000
853.100	-2.506	9583.118	9602.253	9593.453	-5.000
853.200	-2.510	9583.031	9602.217	9593.577	-5.069
853.300	-2.521	9583.125	9602.341	9593.548	-5.069
853.400	-2.524	9583.213	9602.428	9593.562	-5.140
853.500	-2.533	9583.067	9602.180	9593.540	-5.140
853.600	-2.540	9583.133	9602.268	9593.263	-5.140
853.700	-2.543	9583.103	9602.290	9593.475	-5.209
853.800	-2.554	9583.140	9602.334	9593.416	-5.209
853.900	-2.558	9583.096	9602.326	9593.300	-5.278
854.000	-2.568	9583.162	9602.217	9593.540	-5.278
854.100	-2.575	9583.234	9602.341	9593.446	-5.278
854.200	-2.586	9583.314	9602.275	9593.431	-5.347
854.300	-2.591	9583.067	9602.326	9593.395	-5.347
854.400	-2.595	9583.089	9602.348	9593.416	-5.417
854.500	-2.601	9583.082	9602.195	9593.518	-5.417
854.600	-2.600	9583.271	9602.268	9593.424	-5.417
854.700	-2.606	9583.140	9602.304	9593.446	-5.487
854.800	-2.609	9583.154	9602.450	9593.504	-5.487
854.900	-2.613	9583.060	9602.275	9593.409	-5.556
855.000	-2.623	9582.994	9602.246	9593.380	-5.556
855.100	-2.627	9583.227	9602.377	9593.467	-5.556
855.200	-2.639	9583.118	9602.334	9593.467	-5.625
855.300	-2.642	9583.154	9602.275	9593.307	-5.625
855.400	-2.649	9583.154	9602.239	9593.416	-5.694
855.500	-2.655	9583.082	9602.210	9593.555	-5.694
855.600	-2.659	9583.169	9602.224	9593.402	-5.694
855.700	-2.666	9583.133	9602.348	9593.489	-5.764
855.800	-2.666	9583.176	9602.232	9593.358	-5.764
855.900	-2.674	9583.154	9602.217	9593.395	-5.833
856.000	-2.672	9583.176	9602.406	9593.300	-5.833
856.100	-2.678	9583.176	9602.268	9593.598	-5.833
856.200	-2.680	9583.183	9602.370	9593.446	-5.903
856.300	-2.683	9583.154	9602.355	9593.482	-5.903
856.400	-2.692	9583.191	9602.341	9593.497	-5.972
856.500	-2.692	9583.082	9602.173	9593.504	-5.972
856.600	-2.700	9583.278	9602.319	9593.504	-5.972
856.700	-2.706	9583.220	9602.385	9593.446	-6.041
856.800	-2.708	9583.191	9602.406	9593.344	-6.041
856.900	-2.713	9583.227	9602.261	9593.365	-6.111
857.000	-2.713	9583.278	9602.363	9593.577	-6.111
857.100	-2.719	9583.140	9602.436	9593.460	-6.111
857.200	-2.715	9583.067	9602.406	9593.431	-6.180
857.300	-2.721	9583.162	9602.304	9593.387	-6.180
857.400	-2.722	9583.242	9602.297	9593.409	-6.250
857.500	-2.725	9583.213	9602.312	9593.453	-6.250
857.600	-2.731	9583.096	9602.217	9593.416	-6.250
857.700	-2.731	9583.118	9602.334	9593.467	-6.319
857.800	-2.740	9583.183	9602.239	9593.562	-6.319
857.900	-2.741	9583.060	9602.312	9593.329	-6.389
858.000	-2.743	9583.133	9602.355	9593.475	-6.389
858.100	-2.741	9583.103	9602.217	9593.424	-6.389
858.200	-2.735	9583.103	9602.304	9593.278	-6.458
858.300	-2.739	9583.103	9602.290	9593.446	-6.458
858.400	-2.732	9583.082	9602.304	9593.431	-6.527
858.500	-2.735	9583.205	9602.232	9593.467	-6.527
858.600	-2.734	9583.111	9602.275	9593.431	-6.527
858.700	-2.735	9583.176	9602.319	9593.373	-6.597
858.800	-2.741	9583.198	9602.414	9593.453	-6.597
858.900	-2.740	9583.140	9602.253	9593.431	-6.666
859.000	-2.746	9583.111	9602.253	9593.402	-6.666
859.100	-2.742	9583.213	9602.457	9593.548	-6.666
859.200	-2.744	9583.227	9602.224	9593.526	-6.736
859.300	-2.741	9583.140	9602.304	9593.591	-6.736
859.400	-2.738	9583.213	9602.370	9593.395	-6.805
859.500	-2.744	9583.191	9602.290	9593.526	-6.805
859.600	-2.738	9583.103	9602.137	9593.300	-6.805
859.700	-2.737	9583.227	9602.283	9593.431	-6.874
859.800	-2.738	9583.045	9602.210	9593.424	-6.874
859.900	-2.732	9583.140	9602.195	9593.482	-6.943
860.000	-2.737	9583.169	9602.290	9593.446	-6.943
860.100	-2.734	9583.249	9602.377	9593.504	-6.943
860.200	-2.737	9583.176	9602.421	9593.416	-7.013
860.300	-2.732	9583.191	9602.290	9593.453	-7.013
860.400	-2.730	9583.140	9602.334	9593.540	-7.083
860.500	-2.726	9583.285	9602.268	9593.497	-7.083
860.600	-2.723	9583.096	9602.246	9593.467	-7.083
860.700	-2.726	9583.205	9602.239	9593.504	-7.152
860.800	-2.722	9583.038	9602.202	9593.424	-7.152
860.900	-2.724	9583.256	9602.268	9593.518	-7.222
861.000	-2.722	9583.322	9602.326	9593.380	-7.222
861.100	-2.721	9583.213	9602.363	9593.467	-7.222
861.200	-2.725	9583.322	9602.385	9593.555	-7.291
861.300	-2.720	9583.096	9602.180	9593.446	-7.291
861.400	-2.719	9583.147	9602.326	9593.518	-7.361
861.500	-2.715	9583.242	9602.224	9593.387	-7.361
861.600	-2.712	9583.118	9602.312	9593.526	-7.361
861.700	-2.708	9583.256	9602.385	9593.438	-7.430
861.800	-2.706	9583.111	9602.253	9593.467	-7.430
861.900	-2.706	9583.031	9602.195	9593.504	-7.499
862.000	-2.702	9583.256	9602.144	9593.395	-7.499
862.100	-2.704	9583.205	9602.232	9593.453	-7.499
862.200	-2.704	9583.205	9602.326	9593.453	-7.568
862.300	-2.706	9583.249	9602.268	9593.351	-7.568
862.400	-2.709	9583.285	9602.363	9593.395	-7.638
862.500	-2.704	9583.162	9602.487	9593.489	-7.638
862.600	-2.704	9583.322	9602.443	9593.460	-7.638
862.700	-2.698	9583.344	9602.232	9593.336	-7.707
862.800	-2.691	9583.154	9602.392	9593.409	-7.707
862.900	-2.688	9583.285	9602.275	9593.555	-7.777
863.000	-2.678	9583.314	9602.392	9593.344	-7.777
863.100	-2.677	9583.205	9602.312	9593.518	-7.777
863.200	-2.672	9583.060	9602.224	9593.467	-7.846
863.300	-2.671	9583.133	9602.261	9593.533	-7.846
863.400	-2.672	9583.125	9602.341	9593.358	-7.915
863.500	-2.670	9583.140	9602.334	9593.475	-7.915
863.600	-2.665	9583.053	9602.253	9593.409	-7.915
863.700	-2.659	9583.256	9602.195	9593.373	-7.985
863.800	-2.657	9583.249	9602.421	9593.431	-7.985
863.900	-2.652	9583.067	9602.348	9593.336	-8.054
864.000	-2.648	9583.191	9602.261	9593.467	-8.054
864.100	-2.643	9583.176	9602.312	9593.562	-8.054
864.200	-2.636	9583.140	9602.290	9593.293	-8.124
864.300	-2.634	9583.096	9602.334	9593.467	-8.124
864.400	-2.629	9583.242	9602.290	9593.489	-8.193
864.500	-2.629	9583.227	9602.261	9593.431	-8.193
864.600	-2.625	9583.082	9602.275	9593.482	-8.193
864.700	-2.622	9583.133	9602.341	9593.562	-8.263
864.800	-2.620	9583.227	9602.319	9593.518	-8.263
864.900	-2.615	9583.285	9602.202	9593.497	-8.332
865.000	-2.613	9583.154	9602.341	9593.460	-8.332
865.100	-2.581	9583.351	9602.457	9593.555	-8.332
865.200	-2.528	9583.060	9602.334	9593.460	-8.372
865.300	-2.480	9583.213	9602.312	9593.475	-8.372
865.400	-2.430	9583.169	9602.326	9593.416	-8.372
865.500	-2.387	9583.176	9602.232	9593.380	-8.372
865.600	-2.350	9583.205	9602.341	9593.431	-8.372
865.700	-2.315	9583.213	9602.304	9593.475	-8.308
865.800	-2.280	9583.074	9602.232	9593.511	-8.308
865.900	-2.198	9583.213	9602.334	9593.322	-8.240
866.000	-2.084	9583.053	9602.290	9593.446	-8.240
866.100	-1.980	9583.133	9602.210	9593.489	-8.240
866.200	-1.878	9583.169	9602.348	9593.511	-8.170
866.300	-1.788	9583.154	9602.210	9593.424	-8.170
866.400	-1.704	9583.103	9602.304	9593.540	-8.100
866.500	-1.628	9583.191	9602.144	9593.562	-8.100
866.600	-1.567	9583.220	9602.457	9593.424	-8.100
866.700	-1.516	9583.205	9602.210	9593.467	-8.030
866.800	-1.462	9583.220	9602.290	9593.460	-8.030
